id,k,w,w/k,area,perimeter,form_factor,neigh_watch_sharp,area_sharp,perimeter_sharp
62336590,4,1060.9807383949785,265.24518459874463,4.5162576286881455,9.684065036114523,0.39338168666306667,0,1,1
62348235,2,436.51304024076023,218.25652012038012,4.532417055635266,9.030183222563592,0.5059032994211143,0,1,1
62335695,4,505.3890678621055,126.34726696552637,4.5675221335894705,13.894244405047356,0.1471753209271536,0,1,1
62339221,2,1109.8832694155021,554.9416347077511,4.605680922243312,10.39720553602104,0.3289407607989183,1,1,1
62341651,3,89.3513595331565,29.783786511052167,4.607716695087495,8.81057163788563,0.557515654618587,0,1,1
62336502,2,334.6389881032036,167.3194940516018,4.611058618003713,8.892633620811376,0.5025081326624723,0,1,1
62335563,1,476.75445685623856,476.75445685623856,4.623561544490764,9.100038552367653,0.47790459040993905,0,1,1
62336290,4,723.2420446033096,180.8105111508274,4.632606605932555,10.88699601721373,0.2884088720960095,0,1,1
62345293,1,428.36142684348664,428.36142684348664,4.645563899341482,9.010211478896673,0.5329147137766278,0,1,1
62336601,11,437.62724548567394,39.784295044152174,4.651579885587115,9.155886319748328,0.4917284429474637,0,1,1
62349119,4,913.0725722485382,228.26814306213456,4.658502798158203,8.699463030219325,0.6141945893946449,0,1,1
62337280,2,317.76427815764646,158.88213907882323,4.668686569264074,9.16437739421098,0.5079135922814205,0,1,1
62336938,4,1035.6869475622523,258.92173689056307,4.687751731713415,8.949635380619078,0.5587084590086716,0,1,1
62334930,3,317.8571827617151,105.95239425390503,4.697768638659758,12.129039939751415,0.21688621805114822,0,1,1
62336099,7,1041.1207675597743,148.7315382228249,4.706580643133593,8.986088980922094,0.5056063092776379,0,1,1
62336785,4,692.3213746342151,173.08034365855377,4.719795635116207,9.322476987487033,0.48310843010163956,0,1,1
62339250,2,726.1167261484369,363.05836307421845,4.72228354779503,9.561220889306945,0.40626867450567616,0,1,1
62347641,6,351.72052643349093,58.62008773891515,4.724314989419177,8.937394210348389,0.5616642439219413,0,1,1
62338912,5,821.3719157128975,164.2743831425795,4.729498414010666,8.703473579797894,0.6340504557989568,0,1,1
62340659,5,501.4456077428541,100.28912154857082,4.7310096868786955,8.734939248259572,0.5679578108981117,0,1,1
62335632,8,551.2592739357074,68.90740924196342,4.73618663783966,8.831963770150448,0.5997835395353385,0,1,1
62352357,2,840.3625786558762,420.1812893279381,4.743059882003612,8.98465893918608,0.5633604430187455,0,1,1
62346797,5,363.22013532199935,72.64402706439986,4.751525048596116,8.888093052105194,0.5840839935962612,0,1,1
62339077,3,629.6550248683648,209.88500828945493,4.754841037805715,9.265767326704543,0.5019066909602685,0,1,1
62351162,6,417.0024479231088,69.5004079871848,4.768477026259479,11.416306883750961,0.25994740769733277,0,1,1
62336139,9,746.1394519896785,82.90438355440872,4.774343893087169,8.987904585153737,0.49691210727820434,0,1,1
62334958,8,335.01175291352223,41.87646911419028,4.776381846569987,8.81588548223478,0.5494868995662451,0,1,1
64931105,1,566.3729932194017,566.3729932194017,4.788923147452783,8.92662673234043,0.5663905458487181,1,1,1
62346925,3,702.1536933019796,234.05123110065986,4.819572881112726,9.147288652727553,0.5298202900744489,0,1,1
62336676,5,749.4382911908452,149.88765823816905,4.821028496267952,10.044770528986088,0.3490072978937552,0,1,1
244025855,4,1401.6083516540932,350.4020879135233,4.822718105012237,9.077571565817255,0.5563359313762635,0,1,1
62335689,8,462.8688190578115,57.85860238222644,4.823338708139029,8.88225657083239,0.6093819155960545,0,1,1
62348012,1,462.62011874080616,462.62011874080616,4.829702625580585,10.148257716784475,0.3728870986763716,0,1,1
62338782,3,273.6307641501256,91.21025471670852,4.830206686900661,8.992111634608747,0.5189474718257148,0,1,1
244025857,4,1182.7725496562543,295.6931374140636,4.8337331912156,9.108680759488722,0.48836478107151793,0,1,1
62335719,5,661.0464997772715,132.2092999554543,4.836530977923024,9.063706970787818,0.5006796614193719,0,1,1
62340526,1,614.4480529589987,614.4480529589987,4.83749268360923,9.444510000712581,0.4859358712840554,1,1,1
62342773,7,350.46940890614,50.06705841516286,4.841711814682654,9.090152119504879,0.5629371835843098,0,1,1
62342194,3,420.1646659095469,140.05488863651564,4.84282110749329,9.249041259067122,0.5243408100615267,0,1,1
62337291,6,564.4067176062238,94.06778626770397,4.859230974210272,9.496935849663858,0.4819225869274379,0,1,1
62339949,5,361.271133984658,72.25422679693159,4.887156301802003,8.843266008464418,0.6311054501405021,0,1,1
62337754,1,755.4815824889122,755.4815824889122,4.890576700742387,9.476480560019043,0.48992890546062845,1,1,1
62336474,3,657.6810305172032,219.22701017240107,4.8931190107013585,9.41318268273567,0.4492010386088084,0,1,1
62338781,3,690.8480381741456,230.28267939138186,4.903304753068518,9.511761833858628,0.4233273675919438,0,1,1
62341551,3,470.04343622105614,156.6811454070187,4.903745980441898,9.190824205812564,0.5484844989586494,0,1,1
62348815,4,982.1239636853784,245.5309909213446,4.9049540434282095,10.029583517924266,0.40664156392502837,0,1,1
62339368,1,432.0613203859087,432.0613203859087,4.920861221580506,9.449325218951685,0.5539026022050096,0,1,1
62340458,3,586.9735515947582,195.65785053158606,4.929409561038469,9.406948070115295,0.4573254989321398,0,1,1
62338607,5,733.286555426062,146.6573110852124,4.935404100323779,9.9737698969527,0.39949996551171074,0,1,1
62337403,6,632.3204383849702,105.38673973082837,4.9640710281031755,9.33919738339811,0.49389455592420706,0,1,1
62334949,2,651.1415409817131,325.57077049085655,4.974067098841111,10.209223231927899,0.3906471956808193,0,1,1
244019059,3,888.127783378586,296.04259445952863,4.97429991909484,9.38605100542408,0.47945340107300166,0,1,1
62335248,6,939.2843488845238,156.54739148075396,4.984149264531691,10.390387028818182,0.4278618493235028,0,1,1
62345823,5,370.41234512680893,74.08246902536179,4.98791117641842,8.940960126309692,0.6328303141714718,0,1,1
62338311,2,23.148575379136993,11.574287689568497,5.010112716183875,9.542220992804664,0.4918947116131215,0,1,1
62348181,6,396.45303686212395,66.07550614368732,5.010605654528318,10.73192995429448,0.3382251102132697,0,1,1
62348096,3,656.9579724154445,218.98599080514816,5.0483618538979975,10.325460391867466,0.386099129779561,0,1,1
62337461,2,655.7699555935055,327.88497779675276,5.060991862279957,11.381947295640305,0.28328673192698595,0,1,1
62346733,5,607.1244760330533,121.42489520661066,5.064769211988341,9.996267563846098,0.4279066374826911,0,1,1
504415854,4,499.8619756387489,124.96549390968723,5.097122803898912,9.102058083171537,0.6140052702299671,0,1,1
62347446,4,206.1239125497469,51.530978137436726,5.09964630844216,9.050478193819638,0.6177098047851518,0,1,1
62340470,7,805.2224025777032,115.03177179681474,5.100640951452968,9.033989658043124,0.6341404131451938,0,1,1
62342078,3,994.6989033523487,331.56630111744954,5.117619188494235,9.222188341124145,0.5792589560189142,0,1,1
62349103,3,509.57507283099807,169.8583576103327,5.135713751680646,10.199756660145674,0.415359148564299,0,1,1
62338725,9,624.839387913238,69.42659865702645,5.139042278656921,9.14906154168837,0.5719177273204974,0,1,1
62340031,6,289.75946065540086,48.29324344256681,5.1539921680543985,9.45395998382187,0.5280022769130227,0,1,1
62349629,5,1277.2854382076112,255.45708764152224,5.154106520881983,9.965813902691844,0.44960987060322555,0,1,1
815876119,4,887.1705670350221,221.79264175875554,5.155905392126792,11.001959113125839,0.32868002030639054,0,1,1
62337046,5,614.320990708936,122.86419814178721,5.162917368860842,9.167713113578179,0.5448401320065174,0,1,1
62336639,3,469.2041391909055,156.40137973030184,5.163969960812223,9.670740359010326,0.49750237458531554,0,1,1
62348040,2,661.7584663765003,330.87923318825017,5.184902206018835,9.438905581265356,0.5540820119392545,0,1,1
62349525,3,589.0859283744153,196.3619761248051,5.200242326023822,9.946933556527004,0.4503543977070493,0,1,1
62345404,4,1224.5600471319194,306.14001178297985,5.203399988396789,9.906507319886185,0.4664938313676708,0,1,1
62345255,3,570.1017971409094,190.03393238030313,5.204970682631031,9.158158785842266,0.6200120507171412,0,1,1
62340485,3,777.6887541455937,259.2295847151979,5.224325629892665,9.176588852808372,0.6241154344551547,0,1,1
62340272,3,985.1083103864959,328.36943679549864,5.2245679119317625,11.231300527783475,0.3141140560602672,0,1,1
62340580,5,285.3553971239128,57.07107942478255,5.230591258392585,9.31200163769914,0.5854162385651697,0,1,1
62347816,4,649.3370822541456,162.3342705635364,5.254972718184465,9.626665337136068,0.5512576429918294,0,1,1
62336485,3,290.3035116823776,96.7678372274592,5.262814353080902,9.843196685439636,0.503579869317581,0,1,1
62339455,2,339.1710093935498,169.5855046967749,5.27542513142496,9.510097767374514,0.5177942441813557,0,1,1
62350233,8,639.7737989329343,79.97172486661678,5.277688328963089,9.309876734414056,0.6028120891085444,0,1,1
62335238,2,376.5523562514727,188.27617812573635,5.2841322286742285,10.220200998635608,0.4557995914334131,0,1,1
504415755,7,489.1422540546136,69.8774648649448,5.301537168578581,9.59851109079844,0.5421600422892158,0,1,1
62338954,5,1176.8197010292429,235.36394020584856,5.305176490660605,11.245331872569277,0.3212615605355529,0,1,1
62340708,4,536.0150816476286,134.00377041190714,5.309546053702184,11.145283906545785,0.30039406642697963,0,1,1
62337950,3,653.6779901275496,217.89266337584988,5.32295719290649,13.845703646210843,0.18093415310135225,0,1,1
62341434,8,800.3238594282836,100.04048242853546,5.323925772809568,9.243411576678483,0.632221623508051,0,1,1
62339851,4,628.0261555575548,157.0065388893887,5.326075795263251,9.330657151021281,0.5906515310042577,0,1,1
62350070,4,172.72112595139663,43.18028148784916,5.326461553706555,9.433826493997767,0.5811456628288222,0,1,1
62336239,3,635.3378982765755,211.77929942552518,5.329139444945415,10.642816884395678,0.37841037512412923,0,1,1
62340687,3,697.1463184368076,232.38210614560253,5.341547150502272,10.125778233746479,0.38451163539560473,0,1,1
62335416,4,1404.9121563221788,351.2280390805447,5.342504706384923,9.908000675177517,0.48124558249875643,0,1,1
62341951,9,568.3721719506972,63.152463550077464,5.346816708799996,9.324403276802371,0.6125006444134076,0,1,1
62337784,3,360.0304530328947,120.01015101096489,5.351252362153352,9.672919900335515,0.5339356390720199,0,1,1
62338264,7,868.9403664097268,124.1343380585324,5.354003973962377,9.256516812733818,0.6273739282776788,0,1,1
244025858,4,650.8584801711314,162.71462004278285,5.360758325827773,9.581433402782551,0.5393165228109885,0,1,1
62338654,4,712.2980425250224,178.0745106312556,5.386808953683463,10.764153144154344,0.37643639669031403,0,1,1
62336641,4,1095.0869843826313,273.7717460956578,5.413181218539824,10.658446703496484,0.3907842467519375,0,1,1
62337540,9,345.1111562831979,38.34568403146643,5.422789645478312,9.447967632862223,0.5408207633728409,0,1,1
62337970,4,1601.9468081285897,400.48670203214743,5.427416126414116,9.423343310892685,0.6089389672216753,0,1,1
62346500,6,828.9729998978339,138.16216664963898,5.43025788429448,9.657216985452985,0.5487225022803126,0,1,1
