id,k,w,w/k,area,perimeter,form_factor,neigh_watch_sharp,area_sharp,perimeter_sharp
3145,3,924.6601401314647,308.22004671048825,7.662332451261859,11.102576826118133,0.627870517243826,0,1,1
12204,2,67.75989372036122,33.87994686018061,7.666415767861575,11.071043668708223,0.631871844621159,0,1,1
7225,3,976.830595067392,325.6101983557973,7.691746777953622,11.210719136429633,0.6060381150465685,0,1,1
10890,4,355.76743937650724,88.94185984412681,7.700934253747445,11.2811212633573,0.5645028360670437,0,1,1
2461,2,1484.9864109968103,742.4932054984051,7.705015139079465,11.473399806897875,0.5581720496498634,1,1,1
6607,7,591.4174564425219,84.48820806321741,7.7711618536418055,11.28949459727159,0.6042559375923833,0,1,1
7793,4,1428.1645427700378,357.04113569250944,7.785846467085556,13.66001280409132,0.3181165496878608,0,1,1
2404,5,681.5802414635527,136.31604829271055,7.798374211533767,11.245907909335846,0.616852017830348,0,1,1
5598,2,1206.7067213575135,603.3533606787568,7.803643294396286,11.7728951679289,0.5187183014367558,1,1,1
2213,4,1707.2666351216478,426.81665878041196,7.806136106200471,11.925170839793974,0.47271162153874324,0,1,1
8494,6,562.6322781082986,93.7720463513831,7.814955327948815,11.325038369769668,0.5997723907240151,0,1,1
11112,4,946.9123036179377,236.72807590448443,7.817636599697799,11.323619074375307,0.5905398118560453,0,1,1
4511,7,325.02747654965026,46.43249664995004,7.827669512504603,11.182376975816158,0.6157542998195967,0,1,1
3555,2,659.3621391639608,329.6810695819804,7.844153915780976,11.201243222239542,0.6352081447070089,0,1,1
9273,2,47.32922065503685,23.664610327518425,7.850205225857224,11.2064582302854,0.6341700121815994,0,1,1
3441,6,725.687471819623,120.94791196993718,7.855657418217593,12.20342851464474,0.45707675817362553,0,1,1
8110,6,631.6898414322998,105.28164023871663,7.860827909231702,11.146666575445682,0.6182351725995414,0,1,1
3749,6,758.3191662334011,126.38652770556685,7.861507551314086,13.228388474993489,0.3533299170944386,0,1,1
532,3,1230.6642254228905,410.2214084742968,7.881652248813231,11.37469354789118,0.5534735863146224,0,1,1
5331,6,1020.3570428185852,170.05950713643088,7.890891894505176,11.78534011298944,0.4807233777227554,0,1,1
3201,2,613.5588458549764,306.7794229274882,7.897415876692166,11.36189580301415,0.6081512998161507,0,1,1
5387,7,486.80851790568676,69.54407398652668,7.897431721365618,11.230028299851233,0.62223231970052,0,1,1
1260,4,500.80494494302394,125.20123623575599,7.898719312022767,11.73983483655068,0.5121992827425222,0,1,1
10977,2,290.1919497460671,145.09597487303355,7.905668039085292,11.475213087681269,0.583630758212307,0,1,1
7794,3,1899.8489746035302,633.2829915345101,7.90719156800139,13.63925147944882,0.3247830669262903,1,1,1
3236,3,115.77708305821704,38.59236101940568,7.9230616277998465,11.581380534830558,0.5689065207369313,0,1,1
11821,4,507.8476347939346,126.96190869848365,7.925819893522317,11.261143363010175,0.6340739343818956,0,1,1
5574,5,1548.859158541135,309.771831708227,7.932818669003903,11.387039492227359,0.6089249328903859,0,1,1
11215,2,28.461576132449515,14.230788066224758,7.941774163989129,11.569142698827388,0.549815735394062,0,1,1
11175,3,409.5031245330052,136.50104151100172,7.956598888790315,11.372769155208506,0.6099494355908179,0,1,1
7699,3,416.455243065329,138.81841435510967,7.958143649339612,11.80224782700551,0.524909036346985,0,1,1
12266,8,902.4124048236329,112.80155060295411,7.964037392673909,11.462331497901438,0.5844547332529467,0,1,1
5455,8,478.59590885153585,59.82448860644198,7.988839491816156,11.295902648413346,0.621037332260176,0,1,1
11049,5,1005.2404439701793,201.04808879403586,7.996744532708157,11.53086402369527,0.5836657933894897,0,1,1
1840,4,1094.097969858102,273.5244924645255,8.02198474542123,12.013688150103912,0.5051043650992434,0,1,1
9954,2,197.24744108515324,98.62372054257662,8.036636119377416,11.330574123101108,0.6327417570778887,0,1,1
80,1,143.34250988701814,143.34250988701814,8.068713959110879,11.428348217896678,0.6001005644155251,0,1,1
2267,2,765.3447115323793,382.67235576618964,8.074505224461777,11.7248849578335,0.561893300130582,0,1,1
12431,6,444.04696951454844,74.00782825242474,8.129935237199557,11.605364921305066,0.5928312906762765,0,1,1
10615,7,713.6275135417508,101.94678764882154,8.138842721142721,11.394744288721718,0.6370180613135352,0,1,1
265,5,687.509535306683,137.5019070613366,8.15243465673982,11.487809289619607,0.5977156294270939,0,1,1
3333,7,759.2629325712958,108.46613322447082,8.156763126087283,11.606646353648305,0.5947945822013364,0,1,1
8732,6,676.4576099693634,112.7429349948939,8.206114892151053,11.728748331534165,0.539129371022052,0,1,1
10251,5,403.1134544386026,80.62269088772052,8.209646902226043,12.152501577664651,0.5040592877761124,0,1,1
10526,6,874.0021133846991,145.66701889744985,8.213441232485176,11.487108296908003,0.6200675170502352,0,1,1
162,3,667.498976908304,222.49965896943468,8.21540249837737,11.915257768109988,0.5461189165845741,0,1,1
11574,5,1309.6209867233288,261.92419734466574,8.247717658025877,12.38692260147207,0.42860493228003754,0,1,1
8967,3,1615.8078380433972,538.6026126811324,8.263462576250376,11.891976456857826,0.55131016118399,1,1,1
9970,2,290.8583519702918,145.4291759851459,8.275686841178768,11.921230232896193,0.5475151479203443,0,1,1
258,4,445.4014774044351,111.35036935110878,8.324280964137461,12.011162724277323,0.5400289328993593,0,1,1
8284,3,184.0816654435147,61.360555147838234,8.340912318883682,11.557944672815012,0.6195557312946607,0,1,1
165,4,769.1213977423074,192.28034943557685,8.345778329272484,11.978042043310742,0.551439248032972,0,1,1
5011,8,455.984276122923,56.998034515365376,8.359280259237508,11.878924660705387,0.5703189625308122,0,1,1
11356,2,343.4764726403156,171.7382363201578,8.362065448300376,11.72101520572459,0.587098932206383,0,1,1
222,4,365.6478901330647,91.41197253326618,8.37219685796387,12.044580667567324,0.5336745966540654,0,1,1
876,4,1063.6195896260556,265.9048974065139,8.378735566141788,11.596245121365826,0.6120237656758643,0,1,1
5257,3,1379.496930062832,459.832310020944,8.38069520875878,11.564600380142235,0.6289381037996362,0,1,1
4939,3,916.1778384227034,305.3926128075678,8.382239585730607,11.71365727681363,0.6035642962368878,0,1,1
5833,3,200.2839431629224,66.76131438764081,8.415409813340025,11.588197519409407,0.637691279840743,0,1,1
10559,5,499.49538509490776,99.89907701898156,8.415594139596518,12.284672870795124,0.5113497700394113,0,1,1
6175,4,1087.5014425859654,271.87536064649134,8.427519337951372,11.69222093331845,0.6137310539804031,0,1,1
11010,7,648.121382258909,92.58876889412986,8.429504128517447,12.030638411088681,0.5530299959536958,0,1,1
9553,2,125.14595620132769,62.572978100663846,8.429628080031977,13.461372832351541,0.3689515273678645,0,1,1
11966,2,1070.7240658854196,535.3620329427098,8.433305974726444,11.668331241553982,0.6196476245605101,1,1,1
10948,3,250.82009121239955,83.60669707079985,8.47341844704319,11.662637769203183,0.6028277836003942,0,1,1
8574,4,1244.7321029763516,311.1830257440879,8.504203173400365,11.700412766266805,0.6021037446058002,0,1,1
11068,5,369.4792221845627,73.89584443691254,8.529979218090201,12.168721524576842,0.539914697626384,0,1,1
3017,1,65.37430564503559,65.37430564503559,8.546491565594234,11.841812426506886,0.5863454429045103,0,1,1
9585,4,640.6308273609933,160.15770684024832,8.59067753750814,10.61432068660023,0.7739340272328319,0,1,1
7550,4,902.3391801257868,225.5847950314467,8.642727950557136,12.378750639125311,0.5117587696128939,0,1,1
7535,2,669.4376498729752,334.7188249364876,8.652199663895704,11.939968803332432,0.5928501803483012,0,1,1
8332,2,827.6104746145027,413.80523730725133,8.652906877632446,12.073980995627913,0.5631562651478283,0,1,1
3865,6,589.5895164646795,98.26491941077991,8.677561192788074,11.839324985755265,0.6127656294141228,0,1,1
11487,3,986.3971696326578,328.79905654421924,8.682580002522263,11.779718928232,0.6048424065457236,0,1,1
9593,4,1307.9204430632903,326.9801107658226,8.728451091888234,14.871872656887732,0.29083329302872124,0,1,1
10767,2,197.85037495880337,98.92518747940169,8.7488983668129,11.956320802199633,0.6051542121915547,0,1,1
11292,1,97.10218362047891,97.10218362047891,8.762515632823431,11.864752401662116,0.6189723710928734,0,1,1
3917,5,836.7326498483948,167.34652996967895,8.790230470969542,11.889776705731117,0.6288373520857486,0,1,1
3591,5,438.0402482079318,87.60804964158636,8.801398323348598,12.404945890692302,0.5314011310392356,0,1,1
3605,4,739.0678192267026,184.76695480667564,8.815195521516577,11.905857621171565,0.6275001368509724,0,1,1
5529,6,996.8628689199204,166.1438114866534,8.818137781356546,12.962114347899002,0.45331030708695585,0,1,1
9940,4,1011.9387419778751,252.98468549446878,8.833830944149675,11.901604050187855,0.622556607470437,0,1,1
5424,4,696.4200288998472,174.1050072249618,8.8643491531728,12.415289743573323,0.5366929342512368,0,1,1
1136,4,421.0961012954667,105.27402532386668,8.907611388574155,12.426173939656907,0.5439450463446347,0,1,1
4362,5,1114.9205697207913,222.98411394415825,8.956511723110372,12.177598591131096,0.5909253641392527,0,1,1
7627,2,1698.1364836346202,849.0682418173101,9.020940593587744,13.859992062767478,0.3818704957489429,1,1,1
4661,8,383.42689720412216,47.92836215051527,9.023241121604762,12.720028743786068,0.5028897364803241,0,1,1
5374,8,967.5241488728124,120.94051860910155,9.027135372912575,12.201360069737708,0.5889270454343299,0,1,1
6423,3,1401.6691419813533,467.22304732711774,9.061591653834336,14.886288549660119,0.30737855625429933,0,1,1
10950,2,247.5385864350938,123.7692932175469,9.071198826865404,12.272125680215051,0.5737345192830806,0,1,1
3167,2,272.41653649310854,136.20826824655427,9.075104251413208,12.222360167342588,0.5943470908456711,0,1,1
1414,2,777.8877844605278,388.9438922302639,9.081342390771171,12.734757016225407,0.5013254763240662,0,1,1
2726,4,1373.5761753082168,343.3940438270542,9.099399858496335,12.208846543560266,0.5852346937393816,0,1,1
2507,5,1219.8767955633093,243.97535911266186,9.145300269806382,15.972560584957394,0.2524890470100081,0,1,1
10366,4,265.0684384558244,66.2671096139561,9.162618364638675,12.170558063043618,0.5837783208651086,0,1,1
3270,6,477.91340549543503,79.65223424923917,9.192454911149111,12.270640910325588,0.6041153419543591,0,1,1
10786,4,1141.0017817161604,285.2504454290401,9.295487766363044,12.19646921626306,0.6185282506462971,0,1,1
2488,3,734.344077870582,244.78135929019402,9.306673889450705,12.646062638658346,0.5525465154183052,0,1,1
4588,8,507.4210738982984,63.4276342372873,9.322669874179258,13.280146356992319,0.45965710627397993,0,1,1
3064,4,1407.5662546362719,351.89156365906797,9.334155522611875,12.200542699859195,0.6369263428875617,0,1,1
3670,2,440.1336355983208,220.0668177991604,9.336576950093754,11.374503700128882,0.8087098061975092,0,1,1
12452,4,263.31553752358025,65.82888438089506,9.367795574253604,14.807955362980106,0.3224174170152496,0,1,1
4847,2,117.90566085521021,58.95283042760511,9.37707514062093,12.94856549073412,0.46011772129765505,0,1,1
7928,7,968.6418069568363,138.37740099383376,9.387269915516352,14.223383839070465,0.3683796571382459,0,1,1
4810,2,213.83710025022322,106.91855012511161,9.400571621052293,12.877491839378628,0.47156769642428215,0,1,1
5931,3,1113.7784924014068,371.2594974671356,9.405732905661747,12.750150198873802,0.5302652102568213,0,1,1
5824,3,238.24767743887952,79.4158924796265,9.417954867011474,12.412622053571623,0.603640076893452,0,1,1
11235,3,107.28330141443661,35.76110047147887,9.436728152635585,12.486618683917909,0.5926872176161462,0,1,1
2642,2,438.943345091268,219.471672545634,9.46772545294108,16.82520974672668,0.22719225446361108,0,1,1
3401,4,222.93089713934498,55.732724284836245,9.485341077350522,12.40232039530359,0.5751535915062116,0,1,1
2898,6,1136.9046090518736,189.4841015086456,9.50339562551344,13.502770376875903,0.45411153012830074,0,1,1
7440,4,682.4017368331397,170.60043420828492,9.511214944178212,12.333864785565927,0.6349363900240395,0,1,1
3001,2,399.1972146962445,199.59860734812224,9.51195151741283,13.017462246217132,0.5026467430704228,0,1,1
3137,3,254.43420347952397,84.81140115984132,9.519254770143075,12.337830911003705,0.6322941022765427,0,1,1
3252,4,153.6304662795141,38.40761656987853,9.562361514481712,12.638257187329682,0.582323295821126,0,1,1
1704,3,877.3132897810669,292.43776326035567,9.5862717822219,12.973610163477787,0.5183383522729199,0,1,1
6283,5,1162.3202352536275,232.4640470507255,9.588258863206171,12.386866878625039,0.6174359945118713,0,1,1
11200,5,708.1136393570187,141.62272787140373,9.614597828949094,12.196318776538206,0.6049596944621135,0,1,1
8800,5,1102.0365956006517,220.40731912013035,9.615172683203046,12.636863448267302,0.5865482968331621,0,1,1
4424,6,589.2600476281702,98.21000793802837,9.628293079631447,13.09956359671179,0.5118164934205606,0,1,1
9799,4,494.9776734272873,123.74441835682183,9.663275079052866,12.457365508817055,0.5731057169586192,0,1,1
935,2,621.9716916518985,310.98584582594924,9.674430013661832,12.433892072995578,0.6319654969564935,0,1,1
12089,8,843.5269313793918,105.44086642242398,9.678656145969315,12.602546800870721,0.5965350761294864,0,1,1
8703,7,878.0030768273718,125.42901097533884,9.720631903408497,12.803193859838416,0.5636152462647394,0,1,1
10655,4,219.0770281019233,54.769257025480826,9.72451937748538,12.753841960142045,0.5069416188710559,0,1,1
6472,3,581.1486885708875,193.71622952362918,9.767144880505962,12.487966267960886,0.6372876159423536,0,1,1
7525,6,625.2660950365995,104.21101583943324,9.789464977529862,12.50054212835418,0.6321653201718257,0,1,1
10331,3,874.7851085696993,291.59503618989976,9.817984145347593,12.71029862202372,0.5710494758620798,0,1,1
6986,2,256.5014140249269,128.25070701246344,9.82252953161,15.942637216579907,0.282566855219495,0,1,1
4594,2,160.25633815891086,80.12816907945543,9.888083555642307,14.077590814776444,0.39553579313806936,0,1,1
4571,4,1119.312084854174,279.8280212135435,9.889498391535192,13.034357232200632,0.5537207266108229,0,1,1
8609,3,1995.6222469968823,665.2074156656274,9.916904726334508,13.529548175118212,0.46650583167840537,1,1,1
12405,4,297.2979376122697,74.32448440306743,9.922895315537533,12.80657580662878,0.5919927339172535,0,1,1
2658,4,2109.9495422507866,527.4873855626967,9.938440483153435,12.577700773362732,0.5557106891643911,1,1,1
733,2,541.4932904957982,270.7466452478991,9.961767594905252,12.690575309614607,0.6149626698197613,0,1,1
3328,7,601.3916420888124,85.9130917269732,9.965765992338314,13.424387564231168,0.4395963883789168,0,1,1
10477,4,520.9734293106364,130.2433573276591,9.966228797024081,12.618631275253206,0.6305564524321919,0,1,1
1221,5,1259.5843571820476,251.9168714364095,9.975782578226621,12.926548782786726,0.5806974841415367,0,1,1
4851,3,2280.7954990249345,760.2651663416449,9.996263075698042,12.992103271176068,0.5687764469617073,1,1,1
299,2,415.5246104712686,207.7623052356343,10.000189527462133,12.640236216164356,0.6337296479053316,0,1,1
6937,4,977.070034596175,244.26750864904375,10.040343948538732,12.661504936115069,0.638148270386823,0,1,1
8952,6,960.5876235344217,160.09793725573695,10.040827824444966,12.913764695640076,0.5780865202625132,0,1,1
7605,5,520.7649338152471,104.15298676304943,10.041620429835362,12.661104206604321,0.6305886796384313,0,1,1
300,3,440.50872216731585,146.83624072243862,10.046880848600154,12.678703542680632,0.6258411270391395,0,1,1
3221,4,966.9468432043402,241.73671080108505,10.055211798620972,12.674308379169922,0.6093202495991886,0,1,1
11900,4,400.87000540795634,100.21750135198909,10.057436710283921,13.280143974792288,0.526527564721053,0,1,1
6499,4,355.93469511055736,88.98367377763934,10.111145089976665,12.745960670230216,0.6168452017955355,0,1,1
7877,3,1633.0690328348323,544.3563442782774,10.121100313129059,12.816774828652118,0.5477239730013498,1,1,1
6114,2,1022.1224195445402,511.0612097722701,10.124847969014038,12.813717719857333,0.5814713887876712,1,1,1
458,2,764.7195749447519,382.35978747237596,10.134592279399413,12.719002569096563,0.6285092162652518,0,1,1
10985,7,498.994422123595,71.28491744622785,10.135258023377949,13.318664489057726,0.5266573904354048,0,1,1
3059,5,649.061324724721,129.8122649449442,10.136522761203093,12.625713017420981,0.6218512674371586,0,1,1
4503,6,1104.4675061772327,184.07791769620545,10.150137864209087,13.29339207483384,0.5371769597751939,0,1,1
10250,4,347.43101371923296,86.85775342980824,10.150724549347471,13.57362451867761,0.45379430619932215,0,1,1
8161,3,296.2626522684839,98.75421742282798,10.164470154193312,12.80383576370026,0.622659875789238,0,1,1
7704,3,332.9359706473651,110.97865688245503,10.185961453441992,15.87884583371107,0.3005297582965874,0,1,1
9146,2,651.4066999967962,325.7033499983981,10.216974990370684,13.201135871451578,0.5589557703968567,0,1,1
3407,4,792.3668015373819,198.09170038434547,10.24401137381855,13.159143792263876,0.5708377800876236,0,1,1
6204,4,743.0935335442326,185.77338338605816,10.248899354835904,13.458096497407876,0.5009612349715447,0,1,1
8520,2,107.34404586551128,53.67202293275564,10.250076734071381,12.802937565809255,0.6214185051577196,0,1,1
11390,5,714.018448262588,142.8036896525176,10.263921383104474,13.511471087098528,0.5191728564212933,0,1,1
6715,3,1231.0294530684719,410.343151022824,10.264287580644787,13.408621104448645,0.5290852047584724,0,1,1
