id,k,w,w/k,area,perimeter,form_factor,neigh_watch_sharp,area_sharp,perimeter_sharp
64927721,3,323.9948053855555,107.99826846185182,1.5853203256220114,5.051796173434292,0.5742430491553652,0,1,1
82253065,5,407.1532214599429,81.43064429198859,1.6281028358276095,5.1703363197330425,0.5981674675790407,0,1,1
82260131,4,711.1957054166137,177.79892635415342,1.6387047466928994,5.406442690694627,0.4986326235983138,0,1,1
82255708,3,385.13099577845696,128.37699859281898,1.6425233249311482,5.1312138453228044,0.6301530313718792,0,1,1
62265814,1,492.6581141028272,492.6581141028272,1.671188998776781,5.238399582537597,0.5801873030114794,0,1,1
82255761,3,289.32906524231305,96.44302174743768,1.6805131440344685,5.30965373718378,0.5737779608209694,0,1,1
82259709,3,555.4418952993965,185.14729843313216,1.7202428983921023,5.305852079402383,0.6086624583616465,0,1,1
82261040,2,718.378048802504,359.189024401252,1.756811764299388,5.4540517839844025,0.5700979665583678,0,1,1
125783336,2,333.83877091213424,166.91938545606712,1.7590254291272813,5.455354025282135,0.5640556665885538,0,1,1
62279613,3,623.1216610253603,207.70722034178675,1.7918649679873444,5.384804474860514,0.5896675453965013,0,1,1
82260176,4,645.7638588973413,161.44096472433532,1.8060017555264278,5.6062693429726895,0.5305799191495179,0,1,1
82260212,1,314.80296637692635,314.80296637692635,1.8289145276111065,5.793080527476841,0.41443502230904933,0,1,1
62265876,2,388.46629673564416,194.23314836782208,1.8506647217576295,5.467946574350062,0.6194740694266985,0,1,1
82259755,2,407.8142483798528,203.9071241899264,1.8573167908373536,5.686835466787399,0.5360371051894146,0,1,1
62279822,2,1071.455931895737,535.7279659478685,1.8696865937647424,5.599121287614019,0.5468282102619888,1,1,1
82260202,3,625.9569149670813,208.6523049890271,1.873643562921901,5.532902110584007,0.6080291549282631,0,1,1
122356453,3,219.03520638201434,73.01173546067145,1.8845440235223923,5.81244648958451,0.5065698932410198,0,1,1
125690811,3,583.5634630391253,194.52115434637508,1.9794818504618354,5.670973640160012,0.6045352541295348,0,1,1
82255710,2,273.4214886142109,136.71074430710544,1.989987235083258,5.712394688497492,0.6059333401768474,0,1,1
246138640,1,796.84693078839,796.84693078839,2.0201869477735928,5.832846213297711,0.5734252803830039,1,1,1
122356504,3,678.3991560305293,226.13305201017644,2.044289651047987,7.056029214439549,0.3055752012964121,0,1,1
82260137,2,314.7669988845992,157.3834994422996,2.0524972375765254,7.388868618162395,0.2650740782096067,0,1,1
82260945,2,698.3656454110107,349.1828227055054,2.07971711391916,6.171591243983114,0.4495631995311222,0,1,1
64926965,4,434.13724275987465,108.53431068996866,2.1307482080583933,5.88042698447017,0.6170336525443458,0,1,1
82396641,2,173.02457957028275,86.51228978514138,2.146965811184728,5.935383528501166,0.5690562237162282,0,1,1
82395165,4,864.0904420085262,216.02261050213156,2.1668491351501395,6.99601423552172,0.3296071471115443,0,1,1
82255521,2,435.10105146057276,217.55052573028638,2.196813788230285,5.9832954206670355,0.6121769009270237,0,1,1
83999176,4,1273.0356371315859,318.25890928289647,2.2014600583800914,5.96193090509162,0.6087926950132462,0,1,1
82252900,6,616.2203779026713,102.70339631711188,2.247114408446598,6.409415726544733,0.4864488481531206,0,1,1
82260958,2,586.8781498959803,293.43907494799015,2.3053598005115825,8.430097346435302,0.19099035146302223,0,1,1
52438500,4,1434.1525300779476,358.5381325194869,2.325538407002107,6.4695393662755025,0.49469156990195845,0,1,1
62265880,2,503.94073465677286,251.97036732838643,2.366907303358865,6.528359137958947,0.4993862312509084,0,1,1
82255498,1,808.25136466188,808.25136466188,2.3857638719862178,6.203316785909919,0.6256853111722428,1,1,1
62293782,2,600.9713118575054,300.4856559287527,2.3908204673076208,6.320481636137103,0.5694666119693834,0,1,1
62265450,1,413.6964831140709,413.6964831140709,2.413110263254665,6.243870372102817,0.6212752782995715,0,1,1
82377924,2,291.0005717609901,145.50028588049506,2.4417617396396496,7.311574269602987,0.3684866651486302,0,1,1
82260953,1,669.1253486067787,669.1253486067787,2.4621495638554003,6.3561757887024175,0.6055050187706507,1,1,1
64930486,4,923.3364434205075,230.83411085512688,2.465669319666489,6.720729402125686,0.48831388727209885,0,1,1
82261035,3,929.5665283304136,309.8555094434712,2.527798093062553,6.360893314126532,0.6321426668607599,0,1,1
64928983,2,514.4540665832592,257.2270332916296,2.5685955901305952,6.6433681778836,0.5322847543172994,0,1,1
82259784,4,496.4380911007872,124.1095227751968,2.625061155010906,6.955176978985311,0.4836098213525617,0,1,1
64931168,3,673.2394897051963,224.41316323506544,2.6267383114274674,7.28631240982585,0.414462767614965,0,1,1
82399795,4,367.78970660593325,91.94742665148331,2.6719041560927668,7.93414755095459,0.3252514922326686,0,1,1
83999332,2,254.76905596544637,127.38452798272318,2.8235065975078526,7.446380503246635,0.4112651358740025,0,1,1
125783420,3,705.9771211247281,235.32570704157604,2.878413519503221,7.186717776346242,0.48199908366857813,0,1,1
64930553,3,531.9242792665644,177.3080930888548,2.8915414737647382,7.11267482441068,0.5133708645084314,0,1,1
122356443,1,194.2576193877644,194.2576193877644,2.939039767798559,6.882270149474011,0.6226513423949582,0,1,1
62265806,4,451.1181660101609,112.77954150254023,2.9720373344395123,7.314152092674649,0.4926074270094875,0,1,1
125783548,3,312.44548601526077,104.14849533842026,2.973500006512927,6.976600651743773,0.6044477263419634,0,1,1
82255749,2,445.9565465382276,222.9782732691138,2.9830024595209403,6.966740080896733,0.6085782912779785,0,1,1
122356384,4,147.5181988532098,36.87954971330245,2.9996931506352733,7.254384954611806,0.5074587541271541,0,1,1
49676011,3,608.5524323505208,202.85081078350694,3.018325105524604,7.422480039679469,0.5045283496870223,0,1,1
82394487,4,474.50639187255894,118.62659796813973,3.037698702309727,7.604871729499838,0.46903860645977874,0,1,1
52438488,3,698.3331420678946,232.77771402263156,3.0405464846390777,8.18101903674556,0.332977232415336,0,1,1
64930649,5,538.2369559729607,107.64739119459213,3.1658319962676114,7.544509788080811,0.49577067454791857,0,1,1
64929153,3,436.63392024887105,145.54464008295702,3.210225621113312,7.948705015204746,0.4347816109161222,0,1,1
82396034,2,215.4821241729079,107.74106208645395,3.4761110201485006,7.793491422369642,0.5345247103437981,0,1,1
82379318,2,307.54184846902126,153.77092423451063,3.4931939148550435,7.5127242497393345,0.6207480218819548,0,1,1
64928265,1,1281.8009450818747,1281.8009450818747,3.5462228436447787,8.068889845008282,0.486177112072142,2,1,1
64931358,3,292.8866954902639,97.62889849675463,3.5621825196870542,8.343595858834082,0.4346508580996057,0,1,1
83999180,2,163.4442683584653,81.72213417923265,3.566173732141438,7.776995684820216,0.5522169677519952,0,1,1
82255522,1,686.2152044461471,686.2152044461471,3.61894080895088,7.609631701770671,0.6298748089999348,1,1,1
62265426,6,1610.947149560976,268.491191593496,3.676275614399854,7.693107317644613,0.6179694213993132,0,1,1
125690826,5,881.715184839076,176.34303696781518,3.7171097212461857,7.297977330591894,0.7626092409235035,0,1,1
64931640,4,839.4895706217966,209.87239265544915,3.7182885559843446,8.007258834637284,0.537202204130688,0,1,1
122356434,3,229.70287995485947,76.56762665161982,3.721478378983731,8.577639820146166,0.4069876071357192,0,1,1
82260107,3,676.2325079761036,225.41083599203455,3.749916796799507,7.750564106356091,0.6323290372718796,0,1,1
83997293,3,539.5525911384617,179.85086371282057,3.7589935077876246,8.956688267026088,0.3682079211327087,0,1,1
62280201,6,822.4587907518888,137.0764651253148,3.815957776130465,8.937411884348723,0.3787890302183343,0,1,1
54038820,3,1155.9528654581527,385.3176218193842,3.975087631911963,8.62405136362284,0.47528610442136493,0,1,1
82259725,1,365.00674005172857,365.00674005172857,4.004928138114719,8.089002467001679,0.5835754847903242,0,1,1
52438083,2,677.7067128405761,338.85335642028804,4.0463228382159615,8.412503328307583,0.530330160816143,0,1,1
82255186,3,439.6098063976044,146.5366021325348,4.050779849467305,9.150186206288865,0.4014421587730804,0,1,1
125783246,4,704.3913136358873,176.09782840897182,4.140259099262458,9.815232110259808,0.324917406370172,0,1,1
82261030,1,496.5609963287372,496.5609963287372,4.211482051461481,8.35052387660831,0.5945579430773444,0,1,1
125690982,2,723.8817260934123,361.94086304670617,4.222337164132809,8.444168173360083,0.5632191601816922,0,1,1
82396571,1,271.46401057862727,271.46401057862727,4.4509462295174,8.236346996395227,0.639728248072469,0,1,1
82255151,4,1307.7932261245915,326.94830653114786,4.510056917750974,8.788050858232126,0.5413639242713735,0,1,1
125783578,3,299.95497339681594,99.98499113227199,4.633041500616963,8.729892351905935,0.5974123260493517,0,1,1
122356466,4,226.60136627361098,56.650341568402744,4.633512054084899,8.824449857753573,0.5832666624661571,0,1,1
62674160,3,712.0057130465639,237.33523768218797,4.64320925185087,9.023892728982863,0.5073846905038228,0,1,1
54038827,2,689.844216442654,344.922108221327,4.671077573435369,10.054755483882149,0.37057815677036676,0,1,1
64931131,3,410.71497351538454,136.90499117179485,4.710765551080623,9.7093755711969,0.41885150211011235,0,1,1
82259767,4,910.1234030705821,227.53085076764552,4.744665831499441,8.720502447192844,0.6183479014460548,0,1,1
64927778,3,1574.022936094269,524.674312031423,4.754450575622325,9.37583912480723,0.47731627972586727,1,1,1
122356422,4,635.8532174387585,158.96330435968963,4.754624132964108,9.842563365724985,0.4001649376266233,0,1,1
64929122,4,1115.8597186593033,278.96492966482583,4.760934763355043,8.730847329730427,0.6220486860409393,0,1,1
122356491,5,261.6048543825289,52.32097087650578,4.7762286869355774,8.827287506272613,0.5504303121282733,0,1,1
52438485,3,445.6298460168815,148.54328200562716,4.857776519681775,9.067764690474458,0.5210904554118096,0,1,1
82260940,2,823.2723714269276,411.6361857134638,4.944705560341731,9.190120625507118,0.5510334889595591,0,1,1
125690776,1,645.9151253184991,645.9151253184991,4.971537926270708,9.103296125634708,0.4826789098147059,1,1,1
82261015,3,329.3508591745086,109.78361972483621,5.004747677224998,9.59187971250827,0.42618978237184885,0,1,1
125802946,3,833.8696556622227,277.95655188740756,5.039472820326135,9.035332508076763,0.6121975381373691,0,1,1
125690946,2,825.3904931352502,412.6952465676251,5.051500067117622,9.16371102316115,0.48575707787047406,0,1,1
82260207,4,656.9650722739729,164.2412680684932,5.0777107104124966,11.717814233894979,0.26565844854217074,0,1,1
125783312,2,305.72457806072464,152.86228903036232,5.104198567872008,10.32137083942012,0.37801702970024725,0,1,1
82261007,3,329.6295733292691,109.87652444308969,5.144104754605223,9.737782712574631,0.4273369931939772,0,1,1
125802935,1,711.0065641099372,711.0065641099372,5.229820456296741,9.439790433640425,0.5489738822435982,1,1,1
82395103,2,720.86799669311,360.433998346555,5.272576701455392,29.82883691399824,0.03102615523375309,0,1,1
82260081,3,716.5149347361416,238.83831157871387,5.276610568314801,9.191035285526269,0.6343436135775073,0,1,1
82260987,1,250.27082833682678,250.27082833682678,5.299679754961124,9.441311607210746,0.5708964336320711,0,1,1
52067493,4,867.1402125686863,216.78505314217156,5.337162185508493,9.13044572159931,0.5596423671237297,0,1,1
48676459,4,1272.6866141125738,318.17165352814345,5.429150362524107,11.794538884153496,0.30643828842656934,0,1,1
82260217,4,572.1299363308781,143.03248408271952,5.508850047163899,9.548977708108069,0.5680401844304018,0,1,1
125802960,4,180.64532137630255,45.16133034407564,5.539669001735146,9.375498707974796,0.5531137935374305,0,1,1
82399949,2,189.1754921481942,94.5877460740971,5.546337729251386,9.501849930120425,0.6109194386140038,0,1,1
62265837,5,751.4734118125342,150.29468236250685,5.579881850441555,9.494358145554333,0.6229219397572228,0,1,1
62279691,6,1097.2278857224878,182.8713142870813,5.664719899796063,9.77935635532259,0.5691029563528966,0,1,1
122356474,4,560.2457993855878,140.06144984639695,5.7314847245848615,9.65503123394079,0.6014940010921985,0,1,1
82377031,3,409.37830963547117,136.45943654515705,5.758543298137672,10.004169113191088,0.45237340637454987,0,1,1
62293617,2,885.8807714218868,442.9403857109434,5.766726618829988,10.003273346355234,0.5365966152578409,0,1,1
82260970,1,672.6692397454444,672.6692397454444,5.7754781466781955,9.667770266990027,0.6179800113991107,1,1,1
122356480,3,241.37581339417594,80.45860446472531,5.8394370310604895,10.905342927967677,0.40207089339198643,0,1,1
125783608,2,337.9229931458178,168.9614965729089,5.843247662810859,10.676980874186608,0.5070262234234456,0,1,1
62280189,3,863.1809509877305,287.72698366257686,5.857723369629803,12.501859526542603,0.27042496155672385,0,1,1
62271908,3,641.6518340577684,213.88394468592278,5.8649493246272195,10.223570026834672,0.4482216409095631,0,1,1
125690809,5,963.112090666214,192.6224181332428,5.873655059305173,10.266423443742937,0.4942536503507253,0,1,1
125782781,4,774.6964296680026,193.67410741700064,5.877505366071839,9.356141767096435,0.557953432659003,0,1,1
125802920,2,798.3960645091205,399.19803225456025,5.938487243872405,10.107531051965555,0.5434118620167359,0,1,1
125690822,3,190.87952151313934,63.62650717104645,5.990425218801072,9.815852612401255,0.6175591610381261,0,1,1
82260108,3,633.6751561811816,211.22505206039386,6.040454696112713,9.97888670490358,0.5974047208941471,0,1,1
264183201,4,967.2878938787298,241.82197346968246,6.053089065256085,9.894107654948062,0.6227547753978453,0,1,1
83997249,3,1276.8644140912438,425.62147136374796,6.1778929441357775,8.863144984712248,0.9707318626148752,0,1,1
62265885,4,119.82999360991178,29.957498402477945,6.205361693934252,10.017138194139974,0.6196021025691882,0,1,1
474692839,1,1344.2105069423903,1344.2105069423903,6.2743628374784945,10.019930685113339,0.6358939113095885,2,1,1
82377982,3,1134.4731732498565,378.1577244166188,6.274853578269001,11.983474643708606,0.32643937573455745,0,1,1
82260201,5,681.4402724291599,136.288054485832,6.383441596770697,11.331627004265805,0.4196341416737815,0,1,1
125802918,2,798.8610633136651,399.43053165683256,6.422547698637038,10.312952268306656,0.5825469654048624,0,1,1
636239180,2,806.5872048667848,403.2936024333924,6.480036502181769,15.080803591323138,0.23514495861134166,0,1,1
82260162,3,629.2034126243931,209.7344708747977,6.493819463181269,10.495079415617708,0.5673405867503579,0,1,1
125783321,4,387.85251178734376,96.96312794683594,6.517444175421076,10.25319729445436,0.6036778676827778,0,1,1
64930383,1,716.6377061397261,716.6377061397261,6.518491706666599,11.203291897661508,0.4441033031294082,1,1,1
125690959,2,855.09133463611,427.545667318055,6.603946097267483,10.477988240627283,0.5873715186471705,0,1,1
82396649,3,1114.657111651011,371.552370550337,6.666775048060245,10.534710838780349,0.5776953348083188,0,1,1
64929132,2,822.9564499373319,411.4782249686659,6.670106896195026,10.331337038233409,0.6313003097176658,0,1,1
82254752,3,665.3742127932794,221.79140426442646,6.686851341666741,11.153275735287316,0.47098518727814426,0,1,1
125783271,2,557.1406289630033,278.57031448150167,6.776789646019294,10.542501789284394,0.5981420188186546,0,1,1
82399784,1,1264.4908798004935,1264.4908798004935,6.794695853958823,10.435822572048306,0.6311321928887962,2,1,1
82260228,3,523.6557039261239,174.55190130870798,6.831802832035886,12.307935599326592,0.3862507749316584,0,1,1
125783269,1,157.09966006323296,157.09966006323296,6.832678176524906,10.53918256801847,0.6009838352697652,0,1,1
731932264,2,1482.0567603012012,741.0283801506006,6.86411473736614,12.976989330285253,0.30559258981526044,1,1,1
62265506,3,1077.8926880564059,359.2975626854686,6.887230682885202,11.390483789366993,0.4665459987250941,0,1,1
125690794,1,75.08546559959049,75.08546559959049,6.9328040135407445,10.718428872314501,0.5927066356432941,0,1,1
84629516,2,490.4131806343958,245.2065903171979,7.007165176236748,10.650452983409886,0.5841009359774249,0,1,1
122356435,2,658.4669977744172,329.2334988872086,7.053611962164602,13.15909951032661,0.29151266059562025,0,1,1
82393577,2,471.6146247010144,235.8073123505072,7.200721243241668,11.171223187312712,0.5247245114976623,0,1,1
82396002,2,127.54705503295291,63.773527516476456,7.2157582779636975,10.799664588236418,0.5951268794296207,0,1,1
40554507,5,752.5694731690695,150.5138946338139,7.238320200270479,11.42736278027135,0.3920741012430692,0,1,1
52438477,4,884.2361460144089,221.05903650360221,7.260628095440469,11.39641859262464,0.49686699255265804,0,1,1
83999260,2,286.0254521191887,143.01272605959434,7.2770030754010095,11.459398016727754,0.49040364065910547,0,1,1
125690827,3,531.1491934438085,177.04973114793617,7.295900094541933,11.108664218175623,0.5716764283192194,0,1,1
83999139,2,145.40461894788496,72.70230947394248,7.324012385901622,13.825093815541567,0.28116310603416267,0,1,1
125783491,3,1200.6236302888142,400.20787676293804,7.385855513105365,11.224224438227324,0.4851350762223337,0,1,1
125783309,3,821.6507430504363,273.8835810168121,7.444157705761615,12.125115640921605,0.4191724498427958,0,1,1
125690799,2,479.8098996463484,239.9049498231742,7.447177382901254,10.918449459413207,0.6186031257195544,0,1,1
62265886,4,155.9231060772392,38.9807765193098,7.467648040512858,10.97318691995999,0.6264263202569426,0,1,1
120398581,2,1200.270861344112,600.135430672056,7.482398837229347,11.62495964808535,0.5008351597225593,1,1,1
82259718,3,208.19829455175102,69.39943151725033,7.504335631066015,11.042848621638852,0.6138477625473125,0,1,1
40554508,5,629.742324610176,125.94846492203519,7.507092328912977,11.683628059275495,0.480589801782278,0,1,1
64928846,4,1401.5118817225475,350.3779704306369,7.565297586838294,11.06052623525287,0.6230022044613764,0,1,1
122356388,4,415.02436468307184,103.75609117076796,7.6072911386115845,11.342087814204973,0.5140450821951382,0,1,1
64931583,3,520.6304969924657,173.54349899748857,7.621004554918901,13.432869404756358,0.32116976893599936,0,1,1
52438089,4,922.1454653538674,230.53636633846685,7.641814586360793,11.39326679403038,0.5551656627173439,0,1,1
52438487,3,707.7701965015317,235.9233988338439,7.759073701457541,11.953401182405424,0.48264771075793667,0,1,1
847192850,1,15.394630088808853,15.394630088808853,7.813522873098559,11.198336740107074,0.6313991658485048,0,1,1
125783823,2,609.1006157721001,304.55030788605006,7.830850985259138,13.209166194821165,0.4572935518423649,0,1,1
125783436,3,444.44913904807225,148.1497130160241,7.895890510636191,11.316781717689764,0.6162077363294184,0,1,1
122356508,5,419.9188350966164,83.98376701932328,7.896988217471352,11.269561073472845,0.6227310804260134,0,1,1
64929800,5,811.7937427957625,162.3587485591525,7.933330052061366,15.105458699474378,0.30207603174744163,0,1,1
62265427,5,1356.3493226179658,271.2698645235931,7.999373236495514,12.000122819924261,0.50601202369607,0,1,1
122356368,6,427.375027241685,71.2291712069475,8.014195998960354,11.5425582979762,0.5900260890437078,0,1,1
122356417,1,145.55000654997204,145.55000654997204,8.026143145076976,13.973254745343098,0.29878966922482436,0,1,1
82399886,3,811.9116853075642,270.63722843585475,8.092199105875249,11.818487719106686,0.523702646420017,0,1,1
125783476,3,347.94227034932845,115.98075678310948,8.098705753414297,12.500161486172043,0.43983751368092366,0,1,1
82396651,1,421.9377789543029,421.9377789543029,8.184913697144088,11.362695622553822,0.612722777624756,0,1,1
122356556,6,600.1251159260241,100.02085265433736,8.28761373160139,12.426146927483499,0.5132836019424913,0,1,1
82397746,2,245.52573129448206,122.76286564724103,8.301035804193223,12.931786433151402,0.46878032032194655,0,1,1
125783776,5,557.6713631347549,111.53427262695098,8.384590453472796,12.790266992822719,0.431533222424654,0,1,1
83997232,2,493.3779804057077,246.68899020285386,8.409976526429745,11.710877311417466,0.608257793767202,0,1,1
122356440,2,522.1262026546644,261.0631013273322,8.47106344772693,11.6425042253932,0.6340408638912735,0,1,1
82399779,2,355.1453874723121,177.57269373615605,8.491419912330683,12.33693070144735,0.4531533735647975,0,1,1
82261014,1,448.7557744522152,448.7557744522152,8.497324949721213,11.95775919192305,0.5767297914303138,0,1,1
125783649,5,622.4285943718489,124.48571887436978,8.522523569537757,13.02066723626373,0.47099392953442953,0,1,1
82255429,3,547.9340481352949,182.64468271176497,8.533114386601481,11.877162196514021,0.5901524335057865,0,1,1
122356496,8,504.8067200098296,63.1008400012287,8.566910550974283,11.757570524020705,0.580411024646688,0,1,1
82260129,2,630.0657301293554,315.0328650646777,8.574887386887596,15.603343849677199,0.24931233499399377,0,1,1
82259754,3,416.84786227627364,138.94928742542456,8.70292846618353,11.852961587296468,0.5976199860650893,0,1,1
122356421,3,519.1805497793381,173.06018325977936,8.70910437115294,16.081150294794192,0.2113410373995556,0,1,1
64931152,3,718.6456366199736,239.5485455399912,8.755386214723732,12.103614162801353,0.5647224193401367,0,1,1
82260120,2,663.4583478476942,331.7291739238471,8.872924789793899,12.094715825472994,0.5755143657922638,0,1,1
82396005,4,371.80615415224497,92.95153853806124,8.887586957826706,14.09081591065598,0.33804184401586274,0,1,1
125782858,3,231.40363429419344,77.13454476473115,8.911841332860542,11.119851182800236,0.7555430038904477,0,1,1
122356409,3,187.44734638920016,62.48244879640006,8.921534046713623,11.975534908778528,0.6287502927064073,0,1,1
122356489,10,806.0613335054918,80.60613335054919,8.964776917359886,12.005910773212458,0.6227213755743097,0,1,1
122356451,2,389.9829551958963,194.99147759794815,8.99060777273395,12.195296408443586,0.5465169859574174,0,1,1
58964731,3,550.1332388350129,183.37774627833764,8.995670814575682,13.179436965858544,0.4392451869754831,0,1,1
82255722,1,573.0622985037126,573.0622985037126,9.022070517747991,12.047097332566214,0.6009339192463878,1,1,1
82393550,2,525.2482904440201,262.62414522201004,9.022615724134186,12.233935313889223,0.5783747576657605,0,1,1
64931151,5,849.4402318745679,169.88804637491359,9.033810307267343,13.759330450403162,0.3929013089994859,0,1,1
82397756,5,995.9087850105716,199.18175700211432,9.065842062887503,12.202273274029034,0.5968441339815896,0,1,1
125690996,6,1001.8680785524942,166.97801309208236,9.201634649724861,12.542663326788663,0.5411415907137681,0,1,1
82395980,4,344.40590508247817,86.10147627061954,9.229979977059926,14.18870724580874,0.34976981064245877,0,1,1
82379226,2,593.0498706505422,296.5249353252711,9.237903258183827,13.10130143730629,0.480277727626269,0,1,1
82260210,3,421.4532624922782,140.4844208307594,9.283425032353836,12.222080283045193,0.6014769625549077,0,1,1
82394449,4,603.2351455797474,150.80878639493685,9.295623429240749,12.359149588216123,0.5574912646287838,0,1,1
62265508,2,994.4275762168771,497.21378810843856,9.377812762970082,12.262519388908963,0.6348807988573697,0,1,1
125783559,9,741.5045707145011,82.38939674605568,9.382715778019588,12.368453114720154,0.5917307516469523,0,1,1
62293653,5,743.6178121410321,148.72356242820644,9.40899653947992,13.265914216773622,0.46960938599409885,0,1,1
82260975,5,1021.0494247105645,204.2098849421129,9.448504133624036,12.715341513695947,0.5505782813296318,0,1,1
82255555,4,302.2140362611532,75.5535090652883,9.53573439223001,13.00166532224738,0.5014421195601882,0,1,1
64929862,2,174.36258951287465,87.18129475643732,9.576495218909322,20.0113011682936,0.14774475338416754,0,1,1
125690786,4,461.64665835281727,115.41166458820432,9.64257962973513,12.425159650040651,0.6348942006361554,0,1,1
82252564,6,1372.530122016118,228.75502033601967,9.662004738478894,12.84242850113202,0.5603771564093564,0,1,1
52438495,3,454.9422700661987,151.64742335539958,9.73448937712917,13.19932193395633,0.5076938193862923,0,1,1
82256163,6,1647.9413230231269,274.65688717052114,9.760373387513463,12.742900484329196,0.5845990362873955,0,1,1
52438482,3,288.96284567577754,96.32094855859252,9.775313623255537,12.50660791925864,0.62444000034154,0,1,1
64928717,2,483.73646403868565,241.86823201934283,9.776548394646712,14.651854538228656,0.35715015485943175,0,1,1
122356389,4,281.35400736617436,70.33850184154359,9.795143967670725,12.743769185019772,0.5894635350590205,0,1,1
82260190,1,327.2219948542615,327.2219948542615,9.804863936501167,12.445156818184465,0.6240232773199895,0,1,1
82394469,1,269.232433152141,269.232433152141,9.81161725880111,14.253197012211272,0.4922883632934804,0,1,1
82377009,2,263.8738722353411,131.93693611767054,9.893317404106543,12.583335801972686,0.6348714801361924,0,1,1
83998893,3,518.6136096978273,172.8712032326091,9.920619405255945,13.502025035569174,0.4780179275034203,0,1,1
82255732,2,94.26577522566535,47.132887612832675,10.089160087484384,13.558459394288812,0.5412085035784672,0,1,1
82393603,2,284.7711300966693,142.38556504833466,10.128801271476561,12.573974553899157,0.6308111191076196,0,1,1
82396593,3,977.0984506138971,325.6994835379657,10.153219965594502,15.573131043737733,0.31351529975671616,0,1,1
122356564,4,151.90981664534672,37.97745416133668,10.17486284931308,13.55007158632813,0.550616775882136,0,1,1
82377951,4,771.5918302652923,192.89795756632307,10.189781016678792,12.431857097483174,0.6717674413380342,0,1,1
125783367,2,148.41586348323193,74.20793174161597,10.199289635681485,13.100258467885775,0.5689049505232734,0,1,1
82377957,4,677.9962096024516,169.4990524006129,10.210399704513643,14.128118152138525,0.43159265010746617,0,1,1
82255074,3,264.3429619419356,88.11432064731186,10.235770624988907,13.124114300096817,0.5687836715929968,0,1,1
62279764,5,1092.9825147389656,218.5965029477931,10.287218759104956,14.506224231743255,0.42153363745833383,0,1,1
125783554,1,1113.4271081345685,1113.4271081345685,10.29004182064752,12.842896129299662,0.62182700801884,2,1,1
125690850,5,733.1121283622864,146.62242567245727,10.359817996840249,13.563915153073655,0.5593638598942291,0,1,1
64929405,2,476.8801231602904,238.4400615801452,10.39156284319325,12.99079516014722,0.573316100793067,0,1,1
82256654,3,703.3823272401098,234.46077574670326,10.397166865469389,16.11820803391915,0.31472636508044166,0,1,1
125802909,3,618.4872368560752,206.1624122853584,10.407732117344194,13.071022609289372,0.5968841635811221,0,1,1
64928197,3,265.0772814825992,88.35909382753306,10.43482637234128,16.648665947724254,0.27315340442442093,0,1,1
122356405,4,551.5183256453336,137.8795814113334,10.438672284357025,13.272268100526336,0.557616714550278,0,1,1
82377086,2,177.36342770684385,88.68171385342193,10.497389911366952,12.9648737406531,0.623006383377889,0,1,1
